State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,55,9000,88176,1,WGS84,Rubidium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,116,100,60,60,0,5,,,Certification not required,28,0.000158,0.00013,0.00073,04/21/2007 12:00:00 AM,0.00059,04/27/2007 12:00:00 AM,0.0005,07/08/2007 12:00:00 AM,0.0005,08/07/2007 12:00:00 AM,,,,,0.00059,0.0005,0.00042,0.00031,0.00023,0.00014,0.00003,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88180,1,WGS84,Potassium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,116,100,60,60,0,5,,,Certification not required,0,0.03863,0.064689,0.63326,07/08/2007 12:00:00 AM,0.25084,07/11/2007 12:00:00 AM,0.13214,04/21/2007 12:00:00 AM,0.10197,04/27/2007 12:00:00 AM,,,,,0.25084,0.13214,0.09744,0.0774,0.04643,0.0242,0.00618,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88184,1,WGS84,Sodium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,116,100,60,60,0,5,,,Certification not required,70,0.018762,0.024563,0.20372,07/11/2007 12:00:00 AM,0.08549,08/07/2007 12:00:00 AM,0.07802,05/03/2007 12:00:00 AM,0.07712,05/18/2007 12:00:00 AM,,,,,0.08549,0.07802,0.06281,0.04531,0.02399,0.00997,0.00457,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88185,1,WGS84,Zirconium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,116,100,60,60,0,5,,,Certification not required,80,0.000133,0.00011,0.00067,01/18/2007 12:00:00 AM,0.00048,11/23/2007 12:00:00 AM,0.00043,02/26/2007 12:00:00 AM,0.00041,02/20/2007 12:00:00 AM,,,,,0.00048,0.00043,0.00039,0.00031,0.00017,0.00008,0.00007,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88203,1,WGS84,Chloride PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2007,Micrograms/cubic meter (LC),No Events,117,100,60,60,0,4,,,Certification not required,6,0.025947,0.015383,0.1102,06/11/2007 12:00:00 AM,0.0714,07/08/2007 12:00:00 AM,0.0567,06/29/2007 12:00:00 AM,0.0546,12/08/2007 12:00:00 AM,,,,,0.0714,0.0567,0.0527,0.0462,0.0316,0.0255,0.01,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88306,1,WGS84,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2007,Micrograms/cubic meter (LC),No Events,117,100,60,60,0,4,,,Certification not required,0,0.210132,0.23653,1.6208,12/05/2007 12:00:00 AM,0.9658,07/08/2007 12:00:00 AM,0.9552,12/17/2007 12:00:00 AM,0.8548,12/11/2007 12:00:00 AM,,,,,0.9658,0.9552,0.7495,0.4531,0.2526,0.1424,0.0386,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88320,1,WGS84,OC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - OC1+OC2+OC3+OC4+OP,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,1,0.624267,0.84708,7.64,07/08/2007 12:00:00 AM,3.91,07/11/2007 12:00:00 AM,2.74,07/20/2007 12:00:00 AM,2.23,08/04/2007 12:00:00 AM,,,,,3.91,2.74,1.86,1.1,0.62,0.43,0.19,,Utah,Wayne,,,05/17/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88321,1,WGS84,EC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - EC1+EC2+EC3-OP,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,4,0.104576,0.154813,1.57,07/08/2007 12:00:00 AM,0.58,07/11/2007 12:00:00 AM,0.45,07/20/2007 12:00:00 AM,0.28,10/27/2007 12:00:00 AM,,,,,0.58,0.45,0.25,0.15,0.11,0.08,0.03,,Utah,Wayne,,,07/21/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88324,1,WGS84,OC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,90,0.047437,0.058853,0.58,07/08/2007 12:00:00 AM,0.2079,07/11/2007 12:00:00 AM,0.1493,08/13/2007 12:00:00 AM,0.1365,06/11/2007 12:00:00 AM,,,,,0.2079,0.1493,0.09785,0.0944,0.052,0.02875,0.01905,,Utah,Wayne,,,03/19/2011 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88325,1,WGS84,OC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,41,0.130644,0.211733,2.097,07/08/2007 12:00:00 AM,0.708,07/11/2007 12:00:00 AM,0.5743,07/20/2007 12:00:00 AM,0.4935,08/04/2007 12:00:00 AM,,,,,0.708,0.5743,0.3597,0.2451,0.1276,0.0807,0.02455,,Utah,Wayne,,,03/19/2011 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88326,1,WGS84,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,65,0.170027,0.277514,2.5472,07/08/2007 12:00:00 AM,1.1524,07/11/2007 12:00:00 AM,0.7735,08/22/2007 12:00:00 AM,0.7452,07/20/2007 12:00:00 AM,,,,,1.1524,0.7735,0.5869,0.2787,0.20195,0.0941,0.0365,,Utah,Wayne,,,03/19/2011 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88327,1,WGS84,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,36,0.100319,0.144036,1.192,07/08/2007 12:00:00 AM,0.8697,07/11/2007 12:00:00 AM,0.4479,08/22/2007 12:00:00 AM,0.379,09/06/2007 12:00:00 AM,,,,,0.8697,0.4479,0.3086,0.1707,0.105,0.07,0.0214,,Utah,Wayne,,,09/01/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88328,1,WGS84,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,2,0.184146,0.188738,1.2277,07/08/2007 12:00:00 AM,0.976,07/11/2007 12:00:00 AM,0.9411,07/20/2007 12:00:00 AM,0.6418,10/27/2007 12:00:00 AM,,,,,0.976,0.9411,0.5859,0.3645,0.2174,0.1309,0.0458,,Utah,Wayne,,,07/21/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88329,1,WGS84,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,1,0.239171,0.319586,2.734,07/08/2007 12:00:00 AM,1.4623,07/11/2007 12:00:00 AM,1.312,07/20/2007 12:00:00 AM,0.8754,10/27/2007 12:00:00 AM,,,,,1.4623,1.312,0.7631,0.4022,0.2511,0.1656,0.0513,,Utah,Wayne,,,03/19/2011 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88330,1,WGS84,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,10,0.04789,0.020378,0.108,01/27/2007 12:00:00 AM,0.0943,07/29/2007 12:00:00 AM,0.0942,05/30/2007 12:00:00 AM,0.0922,05/12/2007 12:00:00 AM,,,,,0.0943,0.0942,0.0865,0.0753,0.0589,0.0469,0.0223,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88331,1,WGS84,EC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,118,0.012382,0.000427,0.01595,07/17/2007 12:00:00 AM,0.0132,02/20/2007 12:00:00 AM,0.0132,03/13/2007 12:00:00 AM,0.0132,06/26/2007 12:00:00 AM,,,,,0.0132,0.0132,0.013,0.0127,0.01245,0.01235,0.01205,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88337,1,WGS84,Hydrogen PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2007,Micrograms/cubic meter (LC),No Events,116,100,60,60,0,5,,,Certification not required,0,0.132063,0.0818,0.74596,07/08/2007 12:00:00 AM,0.46081,07/11/2007 12:00:00 AM,0.27191,09/06/2007 12:00:00 AM,0.25176,08/22/2007 12:00:00 AM,,,,,0.46081,0.27191,0.24233,0.19729,0.15824,0.11481,0.06675,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88338,1,WGS84,Nitrite PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2007,Micrograms/cubic meter (LC),No Events,117,100,60,60,0,4,,,Certification not required,111,0.013854,0.008825,0.0857,07/17/2007 12:00:00 AM,0.0514,02/11/2007 12:00:00 AM,0.041,07/20/2007 12:00:00 AM,0.0364,01/06/2007 12:00:00 AM,,,,,0.0514,0.041,0.0332,0.01235,0.0122,0.01205,0.0118,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88339,1,WGS84,Ammonium Sulfate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Ammonium Sulfate (ammSO4f) - ;4.125*[S],2007,Micrograms/cubic meter (LC),No Events,116,100,60,60,0,5,,,Certification not required,0,0.783545,0.452366,2.42224,04/21/2007 12:00:00 AM,2.0837,08/19/2007 12:00:00 AM,1.95608,07/08/2007 12:00:00 AM,1.80291,05/21/2007 12:00:00 AM,,,,,2.0837,1.95608,1.61304,1.40663,1.06169,0.68854,0.29011,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88344,1,WGS84,Ammonium Nitrate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation for Ammonium Nitrate - 1.29*[NO3],2007,Micrograms/cubic meter (LC),No Events,117,100,60,60,0,4,,,Certification not required,0,0.27107,0.305123,2.09083,12/05/2007 12:00:00 AM,1.24588,07/08/2007 12:00:00 AM,1.23221,12/17/2007 12:00:00 AM,1.10269,12/11/2007 12:00:00 AM,,,,,1.24588,1.23221,0.96686,0.5845,0.32585,0.1837,0.04979,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88348,1,WGS84,Soil PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Fine Soil - 2.2*[Al]+2.49*[Si]+1.63*[Ca]+2.42*[Fe]+1.94*[Ti],2007,Micrograms/cubic meter (LC),No Events,116,100,60,60,0,5,,,Certification not required,0,0.741858,0.680863,3.91894,04/21/2007 12:00:00 AM,3.1732,04/27/2007 12:00:00 AM,2.70438,08/07/2007 12:00:00 AM,2.39101,04/30/2007 12:00:00 AM,,,,,3.1732,2.70438,1.98876,1.66062,1.08409,0.54499,0.11847,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88350,1,WGS84,Organic Carbon Mass PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Organic Mass by Carbon (OMCf) - 1.8 * OCf,2007,Micrograms/cubic meter (LC),No Events,118,100,60,60,0,3,,,Certification not required,0,1.12471,1.525028,13.7597,07/08/2007 12:00:00 AM,7.04592,07/11/2007 12:00:00 AM,4.92732,07/20/2007 12:00:00 AM,4.01292,08/04/2007 12:00:00 AM,,,,,7.04592,4.92732,3.3399,1.97892,1.10952,0.78138,0.34506,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88395,1,WGS84,Sea Salt (PM2.5),24 HOUR,,Observed Values,IMPROVE Calculation of Sea Salt (SSf) - Calculation,2007,Micrograms/cubic meter (LC),No Events,117,100,60,60,0,4,,,Certification not required,23,0.039672,0.03063,0.19836,06/11/2007 12:00:00 AM,0.12852,07/08/2007 12:00:00 AM,0.09828,12/08/2007 12:00:00 AM,0.0954,08/07/2007 12:00:00 AM,,,,,0.12852,0.09828,0.0855,0.0756,0.05472,0.04032,0.001,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88403,1,WGS84,Sulfate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2007,Micrograms/cubic meter (LC),No Events,117,100,60,60,0,4,,,Certification not required,0,0.513624,0.320521,1.701,04/21/2007 12:00:00 AM,1.4232,08/19/2007 12:00:00 AM,1.3586,07/08/2007 12:00:00 AM,1.333,05/21/2007 12:00:00 AM,,,,,1.4232,1.3586,1.1164,0.9643,0.7092,0.438,0.174,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88502,1,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2007,Micrograms/cubic meter (LC),No Events,116,100,60,60,0,5,,,Certification not required,0,2.984483,2.45929,20.5,07/08/2007 12:00:00 AM,12.4,07/11/2007 12:00:00 AM,7.5,04/21/2007 12:00:00 AM,7.3,09/06/2007 12:00:00 AM,,,,,12.4,7.5,6.7,5.4,3.8,2.5,0.9,,Utah,Wayne,,,03/07/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,57,2,42101,1,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2007,Parts per million,No Events,737,8,31,365,0,7,0,0,Certification not required,249,0.658277,0.480757,3.4,12/05/2007 08:00:00 AM,3.3,12/18/2007 08:00:00 AM,3.2,12/03/2007 06:00:00 PM,3.1,12/05/2007 07:00:00 AM,,,,,2.5,2.1,1.6,1.3,0.8,0.5,0.25,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",03/07/2010 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,42101,1,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2007,Parts per million,No Events,739,8,31,365,0,0,0,0,Certification not required,0,0.664547,0.377574,2.4,12/03/2007 11:00:00 PM,2.4,12/04/2007 12:00:00 AM,2.3,12/04/2007 01:00:00 AM,2.2,12/03/2007 10:00:00 PM,2.4,12/03/2007 11:00:00 PM,1.9,12/04/2007 11:00:00 PM,1.9,1.7,1.5,1.2,0.8,0.6,0.3,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",03/07/2010 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2007,Parts per billion,No Events,8609,98,363,365,0,151,0,,Certification not required,0,45.261708,9.750214,79,01/25/2007 09:00:00 AM,77,02/05/2007 07:00:00 AM,74,01/26/2007 09:00:00 AM,73,01/29/2007 06:00:00 PM,,,,,73,65,61,56,51,45,33,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",05/16/2013 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2007,Parts per billion,No Events,8609,98,363,365,0,151,,,Certification not required,0,24.769195,14.895369,79,01/25/2007 09:00:00 AM,77,02/05/2007 07:00:00 AM,74,01/25/2007 06:00:00 AM,74,01/26/2007 09:00:00 AM,,,,,60,55,50,45,37,24,6,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",05/16/2013 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,42603,1,NAD83,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2007,Parts per billion,No Events,8609,98,363,365,0,151,,,Certification not required,0,49.287954,53.180607,374,01/25/2007 08:00:00 AM,366,01/25/2007 09:00:00 AM,337,02/05/2007 07:00:00 AM,334,02/07/2007 08:00:00 AM,,,,,253,221,162,120,66,29,7,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",01/16/2011 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2025 - Gravimetric,2007,Micrograms/cubic meter (25 C),No Events,348,95,348,365,0,16,0,0,Certification not required,0,28.077586,17.889261,134,07/04/2007 12:00:00 AM,118,01/26/2007 12:00:00 AM,117,01/30/2007 12:00:00 AM,98,01/29/2007 12:00:00 AM,,,,,98,84,60,50,34,24,12,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",06/29/2013 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2007,Micrograms/cubic meter (LC),No Events,348,95,348,365,0,16,,,Certification not required,1,25.235632,16.422438,114,07/04/2007 12:00:00 AM,112,01/26/2007 12:00:00 AM,109,01/30/2007 12:00:00 AM,92,01/29/2007 12:00:00 AM,,,,,92,73,56,45,30,21,11,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",03/07/2010 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,121,100,121,121,4,0,3,3,Certification not required,0,11.708264,10.67535,76.8,01/30/2007 12:00:00 AM,62.2,01/27/2007 12:00:00 AM,50.4,01/24/2007 12:00:00 AM,35,01/03/2007 12:00:00 AM,,,,,62.2,50.4,28.9,21.2,13.6,8.7,4.1,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",06/10/2014 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,117,100,121,121,0,0,3,3,Certification not required,0,11.350427,10.636977,76.8,01/30/2007 12:00:00 AM,62.2,01/27/2007 12:00:00 AM,50.4,01/24/2007 12:00:00 AM,35,01/03/2007 12:00:00 AM,,,,,62.2,50.4,28.9,17.4,12.5,8.4,3.5,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",06/10/2014 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,121,100,121,121,4,0,3,3,Certification not required,0,11.708264,10.67535,76.8,01/30/2007 12:00:00 AM,62.2,01/27/2007 12:00:00 AM,50.4,01/24/2007 12:00:00 AM,35,01/03/2007 12:00:00 AM,,,,,62.2,50.4,28.9,21.2,13.6,8.7,4.1,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",06/10/2014 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,121,100,121,121,4,0,3,3,Certification not required,0,11.708264,10.67535,76.8,01/30/2007 12:00:00 AM,62.2,01/27/2007 12:00:00 AM,50.4,01/24/2007 12:00:00 AM,35,01/03/2007 12:00:00 AM,,,,,62.2,50.4,28.9,21.2,13.6,8.7,4.1,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",06/10/2014 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,121,100,121,121,4,0,3,3,Certification not required,0,11.708264,10.67535,76.8,01/30/2007 12:00:00 AM,62.2,01/27/2007 12:00:00 AM,50.4,01/24/2007 12:00:00 AM,35,01/03/2007 12:00:00 AM,,,,,62.2,50.4,28.9,21.2,13.6,8.7,4.1,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",06/10/2014 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,117,100,121,121,0,0,3,3,Certification not required,0,11.350427,10.636977,76.8,01/30/2007 12:00:00 AM,62.2,01/27/2007 12:00:00 AM,50.4,01/24/2007 12:00:00 AM,35,01/03/2007 12:00:00 AM,,,,,62.2,50.4,28.9,17.4,12.5,8.4,3.5,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",06/10/2014 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Excluded,117,100,121,121,0,0,,,Certification not required,0,11.350427,10.636977,76.8,01/30/2007 12:00:00 AM,62.2,01/27/2007 12:00:00 AM,50.4,01/24/2007 12:00:00 AM,35,01/03/2007 12:00:00 AM,,,,,62.2,50.4,28.9,17.4,12.5,8.4,3.5,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",06/10/2014 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Concurred Events Excluded,121,100,121,121,4,0,,,Certification not required,0,11.708264,10.67535,76.8,01/30/2007 12:00:00 AM,62.2,01/27/2007 12:00:00 AM,50.4,01/24/2007 12:00:00 AM,35,01/03/2007 12:00:00 AM,,,,,62.2,50.4,28.9,21.2,13.6,8.7,4.1,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",06/10/2014 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
49,57,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2007,Micrograms/cubic meter (LC),Events Inclucded,121,100,121,121,4,0,,,Certification not required,0,11.708264,10.67535,76.8,01/30/2007 12:00:00 AM,62.2,01/27/2007 12:00:00 AM,50.4,01/24/2007 12:00:00 AM,35,01/03/2007 12:00:00 AM,,,,,62.2,50.4,28.9,21.2,13.6,8.7,4.1,Ogden,Utah,Weber,Ogden,"Ogden-Clearfield, UT",06/10/2014 12:00:00 AM,"228 32ND STREET, OGDEN, UTAH
(41.206321, -111.975524)"
